chemical,DOC,narcotic_benchmark,narcotic_cwqg,pabs,phototoxic_benchmark,phototoxic_cwqg
C4-Phenanthrenes,5.5,1.182219612572473,0.14434976249694864,1241.1922452287463,0.038062205849741425,0.0032812246422190884
C4-Phenanthrenes,6.5,1.182219612572473,0.14434976249694864,958.7871783957794,0.04289254914884883,0.0036976335473145544
C4-Phenanthrenes,7.5,1.182219612572473,0.14434976249694864,736.0727532588305,0.04844745314898847,0.004176504581809351
C4-Phenanthrenes,8.5,1.182219612572473,0.14434976249694864,563.1072063859127,0.054775240647305906,0.004722003504078096
C4-Phenanthrenes,9.5,1.182219612572473,0.14434976249694864,428.9350140920185,0.0620055076579033,0.005345302384302009
C4-Phenanthrenes,10.5,1.182219612572473,0.14434976249694864,326.05826174381974,0.07019609517824506,0.006051387515365953
C4-Phenanthrenes,11.5,1.182219612572473,0.14434976249694864,247.1254910858878,0.07949670894631193,0.006853164564337236
C4-Phenanthrenes,12.5,1.182219612572473,0.14434976249694864,186.9769613586529,0.08999889649030014,0.0077585255595086335
C4-Phenanthrenes,13.5,1.182219612572473,0.14434976249694864,141.2276820068752,0.10183631828049916,0.008778992955215444
C4-Phenanthrenes,14.5,1.182219612572473,0.14434976249694864,106.45589070869086,0.11516777675905954,0.009928256617160305
C4-Phenanthrenes,15.5,1.182219612572473,0.14434976249694864,80.1355195043238,0.1301103455743987,0.011216409101241269
C4-Phenanthrenes,16.5,1.182219612572473,0.14434976249694864,60.21346581247031,0.14683667120549868,0.012658333724611955
C4-Phenanthrenes,17.5,1.182219612572473,0.14434976249694864,45.17465817626892,0.1654800229932276,0.014265519223554103
C4-Phenanthrenes,18.5,1.182219612572473,0.14434976249694864,33.84021387122539,0.18617980183848756,0.016049982917110996
C4-Phenanthrenes,19.5,1.182219612572473,0.14434976249694864,25.340569264220385,0.20896621524719894,0.0180143289006206
C4-Phenanthrenes,20.5,1.182219612572473,0.14434976249694864,18.933920059962382,0.23408518818525448,0.02017975760217711
C4-Phenanthrenes,21.5,1.182219612572473,0.14434976249694864,14.131203257324296,0.26152169888855364,0.022544974042116694
C4-Phenanthrenes,22.5,1.182219612572473,0.14434976249694864,10.535372749095854,0.2912996663465845,0.02511204020229177
C4-Phenanthrenes,23.5,1.182219612572473,0.14434976249694864,7.844419411057915,0.32342286067331283,0.02788128109252697
C4-Phenanthrenes,24.5,1.182219612572473,0.14434976249694864,5.8334103550116785,0.3578175092225627,0.030846337001945064
C4-Phenanthrenes,25.5,1.182219612572473,0.14434976249694864,4.330724785844705,0.3944008039219438,0.03400006930361585
C4-Phenanthrenes,26.5,1.182219612572473,0.14434976249694864,3.2125764192513797,0.43286545088306433,0.03731598714509175
C4-Phenanthrenes,27.5,1.182219612572473,0.14434976249694864,2.379544419918657,0.4730342616909001,0.04077881566300863
C4-Phenanthrenes,28.5,1.182219612572473,0.14434976249694864,1.760218758596452,0.5145539217775904,0.04435809670496469
C4-Phenanthrenes,29.5,1.182219612572473,0.14434976249694864,1.3009180000780451,0.5569829690347369,0.048015773192649734
C4-Phenanthrenes,30.5,1.182219612572473,0.14434976249694864,0.9594567219298312,0.6000637843418132,0.05172963658119079
C4-Phenanthrenes,31.5,1.182219612572473,0.14434976249694864,0.707231089032187,0.6431271695415856,0.05544199737427462
C4-Phenanthrenes,32.5,1.182219612572473,0.14434976249694864,0.5205473413898993,0.685843619985848,0.05912444999878
C4-Phenanthrenes,33.5,1.182219612572473,0.14434976249694864,0.38262293046624485,0.7277496888309452,0.06273704214059872
C4-Phenanthrenes,34.5,1.182219612572473,0.14434976249694864,0.280979137206916,0.768374296056955,0.06623916345318577
C4-Phenanthrenes,35.5,1.182219612572473,0.14434976249694864,0.20600790828574805,0.8074344529945513,0.06960641836159925
C4-Phenanthrenes,36.5,1.182219612572473,0.14434976249694864,0.15090528478397683,0.8445323044060841,0.07280450900052449
C4-Phenanthrenes,37.5,1.182219612572473,0.14434976249694864,0.11039328181165016,0.8794802648365728,0.07581726421004939
C4-Phenanthrenes,38.5,1.182219612572473,0.14434976249694864,0.08071253098124456,0.9120239508293153,0.07862275438183752
C4-Phenanthrenes,39.5,1.182219612572473,0.14434976249694864,0.05892050853855583,0.9421667638386968,0.08122127274471524
C4-Phenanthrenes,40.5,1.182219612572473,0.14434976249694864,0.04292758454228449,0.9698948205966744,0.08361162246523056
C4-Phenanthrenes,41.5,1.182219612572473,0.14434976249694864,0.03127225125958881,0.995064523436708,0.08578142443419898
C4-Phenanthrenes,42.5,1.182219612572473,0.14434976249694864,0.02275488940507754,1.0178356698941682,0.0877444543012214
C4-Phenanthrenes,43.5,1.182219612572473,0.14434976249694864,0.016533364109532503,1.0383248891193482,0.08951076630339208
C4-Phenanthrenes,44.5,1.182219612572473,0.14434976249694864,0.012001414934973606,1.0566269756474065,0.09108853238339712
C4-Phenanthrenes,45.5,1.182219612572473,0.14434976249694864,0.008700328431685202,1.0729086039852125,0.09249212103320797
C4-Phenanthrenes,46.5,1.182219612572473,0.14434976249694864,0.006304881457261514,1.087284781515045,0.09373144668233147
C4-Phenanthrenes,47.5,1.182219612572473,0.14434976249694864,0.004562623505412891,1.0999662772064212,0.09482467906951907
C4-Phenanthrenes,48.5,1.182219612572473,0.14434976249694864,0.0032978499547518907,1.1111030914280235,0.09578474926103651
C4-Phenanthrenes,49.5,1.182219612572473,0.14434976249694864,0.002382455185120694,1.120830478971567,0.09662331715272131
C4-Phenanthrenes,50.5,1.182219612572473,0.14434976249694864,0.0017187093103160083,1.1293250883505621,0.09735561106470364
C4-Phenanthrenes,51.5,1.182219612572473,0.14434976249694864,0.0012387260650507232,1.136711566584027,0.09799237642965751
C4-Phenanthrenes,52.5,1.182219612572473,0.14434976249694864,8.92585598892365e-4,1.143106385329575,0.09854365390772199
C4-Phenanthrenes,53.5,1.182219612572473,0.14434976249694864,6.424820749706918e-4,1.1486458395143249,0.09902119306157973
C4-Phenanthrenes,54.5,1.182219612572473,0.14434976249694864,4.617859583108694e-4,1.153440096876107,0.09943449111000922
C4-Phenanthrenes,55.5,1.182219612572473,0.14434976249694864,3.31661096350757e-4,1.157573119496999,0.09979078616353439
C4-Phenanthrenes,56.5,1.182219612572473,0.14434976249694864,2.381008292744137e-4,1.1611277396198172,0.10009721893274287
C4-Phenanthrenes,57.5,1.182219612572473,0.14434976249694864,1.7080626118805417e-4,1.1641840284333267,0.10036069210632127
C4-Phenanthrenes,58.5,1.182219612572473,0.14434976249694864,1.224197737955057e-4,1.1668099613246496,0.10058706563143532
C4-Phenanthrenes,59.5,1.182219612572473,0.14434976249694864,8.767379651661132e-5,1.1690626194823115,0.10078126030019927
C4-Phenanthrenes,60.5,1.182219612572473,0.14434976249694864,6.275625949029508e-5,1.170991977508487,0.10094758426797301
C4-Phenanthrenes,61.5,1.182219612572473,0.14434976249694864,4.562256761938728e-5,1.1725698607208552,0.10108360868283235
C4-Pyrenes,0.2,0.6468950373640984,0.077264808631609,2954.7359698324617,0.013896635960398604,0.0011979858586550522
C4-Pyrenes,0.5,0.6468950373640984,0.077264808631609,2810.5826663088565,0.01422631909528722,0.0012264068185592432
C4-Pyrenes,1.5,0.6468950373640984,0.077264808631609,2238.394597693755,0.01582580383165674,0.001364293433763512
C4-Pyrenes,2.5,0.6468950373640984,0.077264808631609,1696.3857670022126,0.01801187715840963,0.0015527480308973822
C4-Pyrenes,3.5,0.6468950373640984,0.077264808631609,1247.253418080668,0.020780137565646322,0.001791391169452269
C4-Pyrenes,4.5,0.6468950373640984,0.077264808631609,900.4286299135233,0.02416046736181181,0.002082798910501018
C4-Pyrenes,5.5,0.6468950373640984,0.077264808631609,640.8709466094667,0.028249477384263186,0.0024352997745054473
C4-Pyrenes,6.5,0.6468950373640984,0.077264808631609,451.6481720347465,0.03314244308774145,0.0028571071627363316
C4-Pyrenes,7.5,0.6468950373640984,0.077264808631609,315.76098791789843,0.03896974293118858,0.003359460597516257
C4-Pyrenes,8.5,0.6468950373640984,0.077264808631609,219.8412542558229,0.0458301194886179,0.0039508723697084394
C4-Pyrenes,9.5,0.6468950373640984,0.077264808631609,152.25680551804447,0.05391573303433334,0.004647908020201151
C4-Pyrenes,10.5,0.6468950373640984,0.077264808631609,105.25011389126153,0.06332945466184398,0.0054594357467106875
C4-Pyrenes,11.5,0.6468950373640984,0.077264808631609,72.5424110556292,0.074273746542783,0.006402909184722673
C4-Pyrenes,12.5,0.6468950373640984,0.077264808631609,49.94297144996851,0.08686837199166707,0.007488652757902334
C4-Pyrenes,13.5,0.6468950373640984,0.077264808631609,34.35699180772139,0.10125334311751916,0.008728736475648204
C4-Pyrenes,14.5,0.6468950373640984,0.077264808631609,23.59965233800627,0.1175895377007077,0.010137029112129974
C4-Pyrenes,15.5,0.6468950373640984,0.077264808631609,16.2088651228451,0.13591008202764368,0.01171638638169342
C4-Pyrenes,16.5,0.6468950373640984,0.077264808631609,11.126101772361768,0.1562759746554496,0.013472066780642207
C4-Pyrenes,17.5,0.6468950373640984,0.077264808631609,7.63452450660997,0.17864844353810636,0.015400727891216066
C4-Pyrenes,18.5,0.6468950373640984,0.077264808631609,5.2408246237458584,0.20287174310677603,0.017488943371273796
C4-Pyrenes,19.5,0.6468950373640984,0.077264808631609,3.601672463608653,0.22869535949208525,0.019715117197593557
C4-Pyrenes,20.5,0.6468950373640984,0.077264808631609,2.473841678151444,0.25595199537603047,0.022064827187588835
C4-Pyrenes,21.5,0.6468950373640984,0.077264808631609,1.7005703720004157,0.284186726636829,0.024498855744554224
C4-Pyrenes,22.5,0.6468950373640984,0.077264808631609,1.1699884875451687,0.31297716137713444,0.0269807897738909
C4-Pyrenes,23.5,0.6468950373640984,0.077264808631609,0.8058518945362405,0.3418480880453932,0.029469662762533898
C4-Pyrenes,24.5,0.6468950373640984,0.077264808631609,0.5554097859587542,0.37037809846774594,0.03192914641963327
C4-Pyrenes,25.5,0.6468950373640984,0.077264808631609,0.3830187787158268,0.3981392108392841,0.03432234576200725
C4-Pyrenes,26.5,0.6468950373640984,0.077264808631609,0.2645002973794986,0.4246881138362757,0.03661104429623067
C4-Pyrenes,27.5,0.6468950373640984,0.077264808631609,0.1827389734206438,0.44977610150583913,0.03877380185395165
C4-Pyrenes,28.5,0.6468950373640984,0.077264808631609,0.12640844155072856,0.4731144158163531,0.04078572550140975
C4-Pyrenes,29.5,0.6468950373640984,0.077264808631609,0.08754886645641455,0.4945569694248842,0.04263422150214519
C4-Pyrenes,30.5,0.6468950373640984,0.077264808631609,0.060631302427304766,0.514099666772867,0.0443189367907644
C4-Pyrenes,31.5,0.6468950373640984,0.077264808631609,0.04206210647993493,0.5316410562173173,0.045831125535975625
C4-Pyrenes,32.5,0.6468950373640984,0.077264808631609,0.029209333851750407,0.5472735801288262,0.04717875690765743
C4-Pyrenes,33.5,0.6468950373640984,0.077264808631609,0.020292822098449955,0.561112231040597,0.04837174405522388
C4-Pyrenes,34.5,0.6468950373640984,0.077264808631609,0.01411517978156305,0.5732494145668812,0.04941805297990355
C4-Pyrenes,35.5,0.6468950373640984,0.077264808631609,0.00982203797023737,0.5838514996833922,0.050332025834775196
C4-Pyrenes,36.5,0.6468950373640984,0.077264808631609,0.006842459976155533,0.5930436254617595,0.05112445047084133
C4-Pyrenes,37.5,0.6468950373640984,0.077264808631609,0.0047686885310582695,0.6009925547487105,0.051809702995578494
C4-Pyrenes,38.5,0.6468950373640984,0.077264808631609,0.0033288395938792193,0.6078167712990858,0.052397997525783266
C4-Pyrenes,39.5,0.6468950373640984,0.077264808631609,0.002323251883179977,0.6136856590113213,0.052903936121665635
C4-Pyrenes,40.5,0.6468950373640984,0.077264808631609,0.0016214872819853628,0.6187135949510029,0.05333737887508645
C4-Pyrenes,41.5,0.6468950373640984,0.077264808631609,0.0011335904177441395,0.6229915061829036,0.053706164326112374
C4-Pyrenes,42.5,0.6468950373640984,0.077264808631609,7.928659899711453e-4,0.626636941253591,0.05402042597013716
C4-Pyrenes,43.5,0.6468950373640984,0.077264808631609,5.546951138759639e-4,0.6297396886221682,0.054287904191566226
C4-Pyrenes,44.5,0.6468950373640984,0.077264808631609,3.883071194441683e-4,0.6323740527263301,0.05451500454537329
C4-Pyrenes,45.5,0.6468950373640984,0.077264808631609,2.7189546566955936e-4,0.6346103720176124,0.054707790691173486
C4-Pyrenes,46.5,0.6468950373640984,0.077264808631609,1.9059407836799518e-4,0.6365025181124936,0.054870906733835656
C4-Pyrenes,47.5,0.6468950373640984,0.077264808631609,1.336105104711911e-4,0.6381070345521872,0.05500922711656787
C4-Pyrenes,48.5,0.6468950373640984,0.077264808631609,9.371167477524082e-5,0.6394649206693558,0.05512628626459964
C4-Pyrenes,49.5,0.6468950373640984,0.077264808631609,6.577319082961652e-5,0.6406129831436252,0.0552252571675539
C4-Pyrenes,50.5,0.6468950373640984,0.077264808631609,4.618470687434402e-5,0.6415839982642841,0.0553089653676107
C4-Pyrenes,51.5,0.6468950373640984,0.077264808631609,3.243618832019803e-5,0.6424055705973383,0.055379790568736056
C4-Pyrenes,52.5,0.6468950373640984,0.077264808631609,2.2806088897631327e-5,0.6430987670178931,0.05543954888085286
C4-Pyrenes,53.5,0.6468950373640984,0.077264808631609,1.604220674798458e-5,0.6436847874694381,0.055490067885296396
C4-Pyrenes,54.5,0.6468950373640984,0.077264808631609,1.1282854863782813e-5,0.6441809014435448,0.05553283633134007
C4-Pyrenes,55.5,0.6468950373640984,0.077264808631609,7.940729615374843e-6,0.6445998960699895,0.05556895655775771
C4-Pyrenes,56.5,0.6468950373640984,0.077264808631609,5.593501274592648e-6,0.6449535877601684,0.05559944722070417
C4-Pyrenes,57.5,0.6468950373640984,0.077264808631609,3.942272689909247e-6,0.6452524797507663,0.05562521377161778
C4-Pyrenes,58.5,0.6468950373640984,0.077264808631609,2.780207829822496e-6,0.645505045970142,0.05564698672156397
C4-Pyrenes,59.5,0.6468950373640984,0.077264808631609,1.9615772834364717e-6,0.6457185914379565,0.055665395813616944
C4-Pyrenes,60.5,0.6468950373640984,0.077264808631609,1.3846820044026873e-6,0.6458991428859971,0.055680960593620446
C4-Pyrenes,61.5,0.6468950373640984,0.077264808631609,9.950644943109826e-7,0.646044784619657,0.05569351591548767
Carbazole,0.2,582.06834464353,178.0171709521135,355.1078993445685,33.25539391520988,2.8668443030353346
Carbazole,0.5,582.06834464353,178.0171709521135,330.7655833771535,34.3385788150972,2.9602223116463104
Carbazole,1.5,582.06834464353,178.0171709521135,238.8880743585829,39.73764235912647,3.425658824062627
Carbazole,2.5,582.06834464353,178.0171709521135,159.99640962336701,47.46655743924475,4.0919446068314445
Carbazole,3.5,582.06834464353,178.0171709521135,101.95379360660924,57.77170286323972,4.980319212348252
Carbazole,4.5,582.06834464353,178.0171709521135,62.84311102610795,71.00839052294978,6.1214129761163605
Carbazole,5.5,582.06834464353,178.0171709521135,37.63443655671128,87.80144512130822,7.569090096664502
Carbazole,6.5,582.06834464353,178.0171709521135,22.0468941456409,108.65846829302869,9.367109335605923
Carbazole,7.5,582.06834464353,178.0171709521135,12.656320491464342,134.13535158902332,11.56339237836408
Carbazole,8.5,582.06834464353,178.0171709521135,7.162721984951091,164.3266129823331,14.166087326063199
Carbazole,9.5,582.06834464353,178.0171709521135,3.989925731568364,199.29918535477665,17.180964254722127
Carbazole,10.5,582.06834464353,178.0171709521135,2.198442576998093,238.21853653926084,20.536080736143177
Carbazole,11.5,582.06834464353,178.0171709521135,1.1963171148317873,280.0632106186906,24.14338022574919
Carbazole,12.5,582.06834464353,178.0171709521135,0.6450877517359485,322.99520357154177,27.84441410099498
Carbazole,13.5,582.06834464353,178.0171709521135,0.34462883271591505,365.1707964257312,31.480241071183727
Carbazole,14.5,582.06834464353,178.0171709521135,0.1823971339700193,404.81373274486793,34.897735581454135
Carbazole,15.5,582.06834464353,178.0171709521135,0.09577812622969707,440.43391051809266,37.96844056190454
Carbazole,16.5,582.06834464353,178.0171709521135,0.04988636361034437,471.2126621003162,40.6217812155445
Carbazole,17.5,582.06834464353,178.0171709521135,0.02576584446197648,496.8942686395164,42.835712813751414
Carbazole,18.5,582.06834464353,178.0171709521135,0.013222420819967605,517.6192907862684,44.622352653988656
Carbazole,19.5,582.06834464353,178.0171709521135,0.006748031611158633,533.90847732704,46.0265928730207
Carbazole,20.5,582.06834464353,178.0171709521135,0.0034125520399375417,546.5109281486524,47.11301104729762
Carbazole,21.5,582.06834464353,178.0171709521135,0.0017170343860154797,556.0372335289641,47.934244269738286
Carbazole,22.5,582.06834464353,178.0171709521135,8.589347310101913e-4,563.1508254821166,48.54748495535488
Carbazole,23.5,582.06834464353,178.0171709521135,4.270745839493026e-4,568.4072415263438,49.0006242695124
Carbazole,24.5,582.06834464353,178.0171709521135,2.1095807060142506e-4,572.2590160896793,49.33267380083443
Carbazole,25.5,582.06834464353,178.0171709521135,1.0362863836067333e-4,575.0566422871966,49.57384847303419
Carbazole,26.5,582.06834464353,178.0171709521135,5.0665569027714423e-5,577.0745760450482,49.747808279745534
Carbazole,27.5,582.06834464353,178.0171709521135,2.4610720606861887e-5,578.5263240707927,49.872958971620065
Carbazole,28.5,582.06834464353,178.0171709521135,1.1892106147951928e-5,579.5641398306412,49.96242584746907
Carbazole,29.5,582.06834464353,178.0171709521135,5.718831135893195e-6,580.3028603024609,50.02610864676387
Carbazole,30.5,582.06834464353,178.0171709521135,2.7307474334419157e-6,580.8283362336683,50.07140829600589
Carbazole,31.5,582.06834464353,178.0171709521135,1.2998407933607123e-6,581.1989540487641,50.10335810765208
Carbazole,32.5,582.06834464353,178.0171709521135,6.153565509250937e-7,581.4605078366882,50.12590584799036
Carbazole,33.5,582.06834464353,178.0171709521135,2.8971150121227997e-7,581.6445532687836,50.14177183351583
Carbazole,34.5,582.06834464353,178.0171709521135,1.3589544740481395e-7,581.7734211141125,50.152881130526936
